tenure,MonthlyCharges,gender_Male,SeniorCitizen_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster
-1.0682318378064926,0.21353549370782354,False,False,False,True,True,False,False,True,1
-1.2762736567230997,-1.5723334177904298,True,False,False,True,False,True,True,False,0
-0.22963459029303995,-1.550926271745898,False,False,True,True,False,False,False,True,0
0.32637673484054036,-0.3360754359834024,False,True,False,False,False,False,False,False,3
1.1082857790720912,-0.6867680586387916,True,True,False,False,False,True,False,True,3
1.446013733221641,1.265426072618492,False,False,True,True,True,True,False,False,2
1.454034706715322,0.6040366637822422,False,True,True,True,False,True,False,False,2
-0.31275219672692384,0.14114772977573542,False,False,False,True,True,True,False,False,1
-1.3174041579815252,0.9721381001496467,True,False,False,True,True,False,True,False,1
0.3705183893123086,0.45114828757445713,True,True,False,True,True,True,True,False,2
-0.30250361116625035,0.6518033388439738,True,True,False,True,True,True,False,False,1
-0.42715534722325466,0.964017079279494,False,True,False,True,False,False,False,True,1
-1.0541674877457878,-1.1422251205873575,False,True,False,False,False,False,False,False,0
-1.2846777183297966,-1.0378432423508013,True,False,False,False,False,False,True,False,0
-0.2565265633787638,0.526579439230743,False,False,True,True,False,False,False,True,1
-1.3174041579815252,-1.382196989001107,False,True,False,False,True,True,False,False,0
-0.07376143104789717,0.3217671112334711,True,True,False,True,True,True,False,False,1
-0.8238381428804186,-1.1334533391422084,False,False,False,False,False,False,True,False,0
-1.0953845281807613,-0.44508617465601397,True,True,False,True,False,False,False,False,0
-1.0925076639590146,-1.2109226566001265,True,False,False,False,False,True,False,False,0
-1.2863808615460892,-1.2715154789657164,True,False,False,False,False,True,False,False,0
-0.20017030053344032,0.9462671128770096,True,False,False,True,True,True,False,True,1
-1.2782919882286654,0.33718573838518895,False,False,False,True,False,False,True,False,1
-1.2130451979388617,0.12209619515266716,False,False,True,True,True,True,True,False,1
-1.1587650783869419,0.5340819182533567,False,True,False,True,False,False,False,True,1
-1.2762736567230997,0.25107596485888717,False,True,False,True,False,False,True,False,1
-0.6075323247139126,1.0476398526675645,False,False,False,True,True,False,False,True,1
-0.9893959974328056,-0.9486751910552267,False,True,False,False,False,False,False,True,0
-0.9029841110667159,-1.0931405728081829,False,True,False,False,False,False,False,False,0
-1.097628715634435,0.463253821702684,False,False,False,True,False,True,False,False,1
-1.0805088782202625,0.5319083794276421,False,False,False,True,False,True,False,False,1
-0.836140907111388,0.6116455798597462,False,False,False,True,True,True,True,False,1
-1.0907983545212876,0.6631415521441394,True,False,False,True,True,False,False,False,1
-0.7221246854917407,-0.02892727456180781,False,False,True,True,True,True,False,False,1
0.10282339409210206,0.40512707989514857,False,True,False,True,True,True,False,False,1
-1.2260593697970872,0.691621909257105,True,False,False,True,True,True,False,False,1
-0.5220146842074802,-0.18269986037775113,True,True,False,True,False,False,False,False,1
-1.149919208845698,0.46653220594084177,True,True,False,True,True,True,False,False,1
-1.3029902393453205,-0.8213592211164219,True,False,False,True,True,False,False,True,0
-0.4345163096948582,1.2657418843469552,True,False,True,True,False,False,False,True,1
-0.6235291046683675,0.5809753887615575,True,False,False,True,False,False,False,False,1
-1.274613735894604,-0.5402223730002341,False,False,False,True,True,True,False,False,0
1.105515994758907,1.2413701361143854,True,True,False,True,True,True,False,False,2
-1.0526629899492412,0.7989279147252456,True,False,False,True,True,False,True,False,1
1.0788478838908957,0.9975428280193539,False,False,True,True,True,True,False,False,2
0.8782699686623027,1.2606542356552188,True,True,False,True,False,False,False,True,2
-1.24795258279275,-1.550926271745898,False,False,True,True,True,False,True,False,0
-1.1233708564863942,0.43569283431973493,True,False,False,True,True,True,False,False,1
-1.2883618788295175,-1.360365120321646,False,True,False,False,False,False,False,True,0
1.4383394263329865,1.058226317947175,False,True,False,True,False,True,True,False,2
-0.7048511800116374,0.9071006438489788,False,False,False,True,False,False,False,False,1
1.0770031829263065,1.4934522469455551,True,False,False,True,False,True,False,False,2
-0.4059068415243483,0.9669846368533264,True,False,False,True,True,False,False,False,1
-1.3174041579815252,-1.0925218634786225,False,False,False,False,False,False,False,False,0
-0.9315310117826768,1.1985624660448386,True,False,False,True,False,True,False,False,1
-0.9456106528252848,-0.6225001176667129,True,False,False,True,True,True,False,False,0
0.09594512345655204,0.37100820865591405,False,False,False,True,False,False,False,True,1
1.4290188808623387,0.6871047634800893,True,True,False,True,True,False,True,False,2
-1.2198314299111095,1.2358144359610013,True,False,False,True,True,True,False,False,1
1.274690359066194,1.1599311869421787,False,True,False,True,False,True,True,False,2
-1.2119006956303635,0.21264442165706463,True,False,False,True,False,True,False,False,1
-0.7330600085322309,0.2713499818978453,True,True,False,True,True,False,True,False,1
-1.2409967073404204,0.2713499818978453,False,False,False,True,True,True,False,False,1
-1.2266282048402668,0.9916565710314729,False,False,False,True,True,False,False,True,1
-1.2762736567230997,0.7240340565703612,True,True,False,True,True,True,False,False,1
-1.0514791052132495,1.0470376103104522,True,False,False,True,True,True,True,False,1
1.5056967212733243,0.6994063402430091,False,True,True,True,False,True,False,False,2
-1.2396175703630348,-1.523562479472582,False,False,True,True,False,False,True,False,0
-1.070621150430972,0.4964905883689727,False,False,False,True,False,True,False,False,1
-0.7965117754692205,0.7439076172811102,True,True,False,True,True,True,False,False,1
1.4920715704640448,1.3305391493011471,True,False,False,True,True,True,False,False,2
-1.2985764913602673,-1.3358550492595567,True,False,True,False,True,False,False,True,0
1.3844872045330479,0.7069072887976495,False,True,False,True,False,True,True,False,2
-0.962215778130799,0.9544344411873039,False,True,False,True,False,False,False,False,1
-1.2813786477126932,-1.044738423511525,False,False,False,False,False,False,False,False,0
0.29633326240010693,1.0425052667656802,True,True,False,True,False,False,False,False,2
-1.2583796204412379,0.6381711645680707,False,False,False,True,True,False,False,True,1
-0.8209504482961134,-0.5579467424797556,False,False,False,True,True,True,False,False,0
-0.6398200855213484,0.9584592027671466,True,False,False,True,True,True,True,False,1
0.024124706660749232,1.1616871763650363,True,False,False,True,True,True,False,False,1
-1.14835453840813,1.2557930938913195,True,False,False,True,False,False,True,False,1
-1.2351436340079942,0.676298297361416,False,False,False,True,True,False,False,True,1
-0.8272449470266074,-1.213467706256316,True,False,False,False,True,True,True,False,0
-1.256634261125355,-0.6251940926749632,True,False,False,True,True,False,True,False,0
-0.7894490648638031,1.139523825670817,False,True,False,True,False,False,False,False,1
-0.17128666600433787,1.1149963956218003,False,False,False,True,False,False,False,False,1
-0.9340010900618492,1.02579772736859,False,True,False,True,True,True,False,True,1
-0.6754229474635189,-0.9610822290918054,True,True,False,False,True,True,False,True,0
-1.1065034990266875,0.28160678231553343,True,False,False,True,False,True,True,False,1
-1.3079270051703453,-0.5592339721123065,True,False,False,True,True,True,False,False,0
-0.6189736841235753,0.980062704814671,True,False,False,True,True,True,True,False,1
-0.5693211869335291,0.619480359869537,True,False,True,True,False,False,False,False,1
-1.1967399766307045,-1.2078735712176873,True,False,False,False,True,False,False,True,0
-1.2989535511885009,0.3388416949957617,False,False,False,True,False,True,False,False,1
-1.2896860821784064,-0.3698212925323606,True,False,False,True,False,True,False,False,0
-1.225860454552735,0.687156950224464,False,False,False,True,False,True,True,False,1
-1.028195350226572,-0.5519025960778612,False,False,False,True,True,True,True,False,0
-0.15938552292641556,1.1915282049382268,False,True,False,True,True,True,False,True,1
-1.1453793504049299,-0.8687536555197596,True,False,True,True,False,True,False,False,0
-0.19151738108365426,0.5876675892923089,False,False,False,True,False,False,False,False,1
0.1987539731837032,-1.1502351701203897,False,True,False,False,True,False,True,False,3
1.1614126092485957,1.1054617152898878,False,False,True,True,True,True,False,False,2
-1.2837435302524602,-1.2563687385787259,True,False,False,False,False,True,False,False,0
-0.6288021586410472,0.7829608628277462,True,False,True,True,False,False,False,True,1
-1.1319178959944478,0.6452087799783721,False,False,False,True,False,True,False,False,1
0.27735805956447485,-1.0895251439233744,False,False,True,False,True,True,False,False,3
0.7304019641604962,1.0827834375777412,True,True,False,True,False,False,False,False,2
-0.5157088495426269,0.5993685551174883,False,False,False,True,False,False,False,False,1
0.4701785597683028,1.358425830314212,False,False,False,True,True,True,False,False,2
0.12023803316004317,0.38798150003033016,False,True,False,True,True,True,False,False,1
-1.1640349679165671,-0.8680031953942808,False,False,True,True,True,False,False,True,0
-1.0141755643282189,-1.044738423511525,True,False,False,False,False,False,False,False,0
0.8140611785269326,0.44308244064020413,True,False,False,True,True,True,False,False,2
-1.2934925979209142,-1.4300702668507566,True,False,False,False,False,True,True,False,0
-0.9678756739700263,-0.6734014536875162,True,False,False,True,False,False,True,False,0
-1.0666380145769636,1.059042227287397,False,True,False,True,False,False,False,False,1
-0.7586967745384228,1.2133180039055982,False,False,False,True,False,False,False,False,1
0.5941128402260809,-0.7330769262781723,False,False,False,False,True,False,True,True,3
-1.2386328562442417,0.4091965616732119,True,False,False,True,False,False,False,False,1
-0.9606641305703613,-0.5096208273896583,False,False,False,True,True,False,False,True,0
1.23204780169589,1.4055253838705186,True,False,False,True,False,False,False,False,2
0.7621012952706906,1.6123374626928455,False,True,False,True,False,False,False,False,2
-0.44781062369683944,0.6184782533267398,False,False,False,True,False,False,False,False,1
-1.3074919244510197,0.5331842611244393,False,False,False,True,True,False,False,True,1
-1.206662253173383,1.3304604573603156,False,False,False,True,False,False,False,False,1
-0.10348452980048028,0.7292566991172025,False,False,False,True,True,True,False,False,1
1.3351475001789963,1.0598773195941185,True,False,False,True,True,True,False,True,2
-1.3022154547974625,-0.4944382515121851,True,False,False,True,False,True,False,False,0
-1.2790324907475867,0.6966718321768735,True,False,False,True,False,True,False,False,1
-0.7075413906326669,0.7437919735832602,False,False,False,True,True,True,False,False,1
-1.2600510152614843,0.2815679106602931,False,False,False,True,False,False,True,False,1
-1.0941562732819188,0.15566647345370468,False,True,False,True,False,False,True,False,1
-1.3174041579815252,-1.548342428707851,False,False,False,True,True,False,False,False,0
-1.3174041579815252,-0.704613750464286,True,False,False,True,False,False,True,False,0
-1.3174041579815252,-0.6032148485300294,False,True,False,True,False,False,False,False,0
-0.9975950371075346,-1.3519224820421687,True,True,False,False,False,False,True,False,0
-1.2819623791789259,0.18878184793180383,False,False,False,True,True,True,True,False,1
-0.9438775570912079,0.9767637038225797,True,False,False,True,True,True,False,False,1
-1.3094688875502278,0.12866292956199182,True,False,False,True,False,False,False,True,1
-1.3174041579815252,1.1223880066511511,False,False,False,True,False,False,False,False,1
0.24407312829288452,1.2082272754681456,False,True,False,True,True,True,True,False,2
